marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
6,72,81,9,0.33733377774461254,0.4285045683527721,0.7872349623747722,8748.0,10453.0,0.6668225120759466,0.5472451322691548,1.9929396371895214,1.7083480448464488,9562.575176175087
6,72,82,10,0.32645489677868117,0.4457547420592262,0.732364383316658,8748.0,11924.0,0.6668225120759466,0.6842772454675724,1.9929396371895214,1.7116665880282342,10213.28311562937
6,74,81,7,0.15469554369576538,0.20983472780941714,0.73722565044747,7887.0,10453.0,0.348098007373482,0.5472451322691548,1.835016925923418,1.7083480448464488,9079.802365690566
7,70,73,3,0.2565325239240852,0.3295461452936507,0.7784418892094617,6653.0,5362.0,0.7207874135616974,0.22034970393722464,2.2902105054140107,2.086686863349429,5972.720150819056
7,70,74,4,0.34582961062604095,0.4379383706176905,0.789676433554487,6653.0,5423.0,0.7207874135616974,0.09219657608844938,2.2902105054140107,2.021167043691933,6006.597955581845
7,70,75,5,0.4371501444563632,0.5483661095373497,0.7971866547791983,6653.0,5796.0,0.7207874135616974,0.11251493883669106,2.2902105054140107,1.9560194276485654,6209.733327607555
7,70,76,6,0.43836019140226057,0.5645389378493584,0.7764923940804108,6653.0,6033.5,0.7207874135616974,0.22296126503217498,2.2902105054140107,1.9524731608456662,6335.682717750314
7,70,77,7,0.47773157585539694,0.5816849519263281,0.8212892120955243,6653.0,6472.0,0.7207874135616974,0.34436972057809984,2.2902105054140107,1.9307389086431685,6561.875951281006
7,70,78,8,0.48514998134834114,0.5980252850752876,0.8112532922203511,6653.0,7087.0,0.7207874135616974,0.47346895216549145,2.2902105054140107,1.9257452270499553,6866.571997729289
7,70,79,9,0.4780538187563178,0.6143038272355615,0.778204200529916,6653.0,8147.0,0.7207874135616974,0.6103407900570127,2.2902105054140107,1.9092244896102846,7362.20014669528
7,70,80,10,0.49753294960915795,0.6314471949848469,0.7879248709325527,6653.0,9460.5,0.7207874135616974,0.7593578085084329,2.2902105054140107,1.9046833363634648,7933.517914519384
7,71,74,3,0.25163934350173406,0.3278655102751506,0.7675078213946743,5855.5,5423.0,0.5370492080037986,0.09219657608844938,2.2279349331181133,2.021167043691933,5635.102172986751
7,71,75,4,0.3391426200857776,0.4382845955400709,0.773795436884733,5855.5,5796.0,0.5370492080037986,0.11251493883669106,2.2279349331181133,1.9560194276485654,5825.674038255144
7,71,76,5,0.340720172645358,0.4544514893407161,0.7497393685289689,5855.5,6033.5,0.5370492080037986,0.22296126503217498,2.2279349331181133,1.9524731608456662,5943.833716550287
7,71,77,6,0.3794210388876712,0.47158885664476763,0.8045589575359211,5855.5,6472.0,0.5370492080037986,0.34436972057809984,2.2279349331181133,1.9307389086431685,6156.037361809949
7,71,78,7,0.38705926868414203,0.4879461240510966,0.7932418142204775,5855.5,7087.0,0.5370492080037986,0.47346895216549145,2.2279349331181133,1.9257452270499553,6441.888581774758
7,71,79,8,0.3825560579131725,0.5042125404634914,0.7587198397753304,5855.5,8147.0,0.5370492080037986,0.6103407900570127,2.2279349331181133,1.9092244896102846,6906.8631447278585
7,71,80,9,0.4004000576253127,0.5213494651637767,0.7680070363159021,5855.5,9460.5,0.5370492080037986,0.7593578085084329,2.2279349331181133,1.9046833363634648,7442.846078618044
7,72,75,3,0.2469363247316404,0.3291032161515674,0.7503309375679716,5542.0,5796.0,0.3718077841780224,0.11251493883669106,2.1381843406506915,1.9560194276485654,5667.577260170346
7,72,76,4,0.25045236745445854,0.345276479542868,0.725367588855306,5542.0,6033.5,0.3718077841780224,0.22296126503217498,2.1381843406506915,1.9524731608456662,5782.53032849807
7,72,77,5,0.283824208737915,0.3624216725152262,0.7831325504574808,5542.0,6472.0,0.3718077841780224,0.34436972057809984,2.1381843406506915,1.9307389086431685,5988.975204490331
7,72,78,6,0.2896492390339909,0.3787638209902848,0.7647225605568604,5542.0,7087.0,0.3718077841780224,0.47346895216549145,2.1381843406506915,1.9257452270499553,6267.069011906603
7,72,79,7,0.2826721285428695,0.3950354328427285,0.7155614535858785,5542.0,8147.0,0.3718077841780224,0.6103407900570127,2.1381843406506915,1.9092244896102846,6719.425124220077
7,72,80,8,0.3034718470415579,0.4121763353037991,0.7362670319679576,5542.0,9460.5,0.3718077841780224,0.7593578085084329,2.1381843406506915,1.9046833363634648,7240.862586736473
7,73,76,3,0.18825416521631333,0.23499634908109598,0.8010939997682595,5362.0,6033.5,0.22034970393722464,0.22296126503217498,2.086686863349429,1.9524731608456662,5687.849066211234
7,73,79,6,0.22215044490302668,0.28476572103331016,0.780116525601903,5362.0,8147.0,0.22034970393722464,0.6103407900570127,2.086686863349429,1.9092244896102846,6609.403452657433
7,73,80,7,0.2423314495871737,0.30190405046380847,0.8026770399896433,5362.0,9460.5,0.22034970393722464,0.7593578085084329,2.086686863349429,1.9046833363634648,7122.303068530572
7,74,79,5,0.1388381515856741,0.17637434569247779,0.7871788328431227,5423.0,8147.0,0.09219657608844938,0.6103407900570127,2.021167043691933,1.9092244896102846,6646.8925822522515
7,74,80,6,0.1618124517519787,0.193511601638591,0.8361899254711626,5423.0,9460.5,0.09219657608844938,0.7593578085084329,2.021167043691933,1.9046833363634648,7162.701410780712
2,5,11,6,0.8940896959314115,1.1035014832565864,0.8102297183079704,2162.0,3943.5,0.0644107046414147,0.13780230458293488,3.290066876309162,2.503307369857132,2919.905306683763
2,5,12,7,0.9685169383604394,1.2880920737408614,0.7519003944707805,2162.0,4395.0,0.0644107046414147,0.1619601996434494,3.290066876309162,2.37341943791134,3082.5298052087023
2,5,13,8,1.0757560427457853,1.356676136985203,0.7929350369030029,2162.0,4770.5,0.0644107046414147,0.2673159760395814,3.290066876309162,2.34167046789011,3211.513817501024
2,5,14,9,1.0604294731938244,1.4241041759634139,0.7446291437748495,2162.0,5210.0,0.0644107046414147,0.37539790956324065,3.290066876309162,2.292708572563973,3356.1912937137536
2,5,15,10,1.0858988182666565,1.4921917041866075,0.7277207179345492,2162.0,5880.0,0.0644107046414147,0.48666209471891453,3.290066876309162,2.2310178813797417,3565.4677112547242
2,5,16,11,1.1855720994136785,1.4921917041866095,0.7945172835952277,2162.0,6779.5,0.0644107046414147,0.6031554367637135,3.290066876309162,2.198011368563442,3828.482597583539
2,6,13,7,0.9519147086068669,1.172908738781521,0.8115846332560928,2509.0,4770.5,0.033923132693646406,0.2673159760395814,3.1556477895936195,2.34167046789011,3459.6509216971585
2,7,10,3,0.4133275178427916,0.5501246441252708,0.7513343062461882,2668.0,3604.0,0.027817828858016348,0.11100640570176537,3.033429250213849,2.62253176866069,3100.8824550440477
2,8,11,3,0.41985514265857404,0.5487512020033938,0.7651102013549256,2970.5,3943.5,0.05214808042761369,0.13780230458293488,2.882052259426853,2.503307369857132,3422.5964924308564
2,8,12,4,0.5614298434192597,0.7333472463726386,0.765571625442469,2970.5,4395.0,0.05214808042761369,0.1619601996434494,2.882052259426853,2.37341943791134,3613.218440670312
2,8,14,6,0.6346411078625006,0.8693568818297609,0.7300121746626689,2970.5,5210.0,0.05214808042761369,0.37539790956324065,2.882052259426853,2.292708572563973,3933.9935180424486
2,8,15,7,0.7390813359962974,0.9374418396801232,0.7884023357102229,2970.5,5880.0,0.05214808042761369,0.48666209471891453,2.882052259426853,2.2310178813797417,4179.2989842795405
2,8,16,8,0.7404734597436881,0.9374418396801247,0.7898873598348816,2970.5,6779.5,0.05214808042761369,0.6031554367637135,2.882052259426853,2.198011368563442,4487.594539394128
2,9,13,4,0.429586150774147,0.6211551666701081,0.6915923328418482,3259.0,4770.5,0.08237775877595574,0.2673159760395814,2.7363660663468425,2.34167046789011,3942.9759700003247
2,9,15,6,0.545985779760302,0.7566738956126318,0.7215602162649623,3259.0,5880.0,0.08237775877595574,0.48666209471891453,2.7363660663468425,2.2310178813797417,4377.547258454213
2,9,16,7,0.6068792082807493,0.7566738956126334,0.8020353441549554,3259.0,6779.5,0.08237775877595574,0.6031554367637135,2.7363660663468425,2.198011368563442,4700.467051262034
2,11,15,4,0.32146795009113815,0.38869240956874385,0.8270497240936823,3943.5,5880.0,0.13780230458293488,0.48666209471891453,2.503307369857132,2.2310178813797417,4815.369144728159
1,6,9,3,0.41908920819134193,0.5517536989357882,0.7595584932183926,2307.5,4403.5,0.1916930391373385,0.14418477020802387,1.8678786108994345,1.4992971753147215,3187.644310458744
1,6,10,4,0.5619191129877369,0.7361137145702377,0.7633591140409602,2307.5,5672.0,0.1916930391373385,0.13814590671831978,1.8678786108994345,1.3832047078123402,3617.7534465466274
1,6,11,5,0.7036807158010631,0.9197351026713323,0.7650906372468026,2307.5,7352.5,0.1916930391373385,0.14500884105350104,1.8678786108994345,1.267359963074486,4118.96755874576
1,6,12,6,0.8409665749286948,1.104327607382203,0.7615191083759982,2307.5,9625.5,0.1916930391373385,0.1722232276248798,1.8678786108994345,1.1567005003322874,4712.837918918918
1,6,13,7,0.8957319221274982,1.172908738781521,0.7636842428661854,2307.5,10463.0,0.1916930391373385,0.09766017239897251,1.8678786108994345,1.1214498199852259,4913.590591410725
1,6,14,8,0.954154770417805,1.2403392834396794,0.7692691694580258,2307.5,11561.0,0.1916930391373385,0.05805503151300722,1.8678786108994345,1.085362986809161,5164.978944777994
1,6,15,9,1.0045733495419025,1.3084261513498452,0.7677722953683925,2307.5,12882.0,0.1916930391373385,0.09553323815294931,1.8678786108994345,1.049440961255778,5452.083546681947
1,6,16,10,1.0507913524846486,1.3084261513498474,0.8030956515204103,2307.5,14291.0,0.1916930391373385,0.15855788160008766,1.8678786108994345,1.0152591105124031,5742.515346083108
1,6,17,11,1.1604739773973518,1.4433401554466785,0.8040197406121591,2307.5,18288.5,0.1916930391373385,0.2833868298393726,1.8678786108994345,0.9488468824650533,6496.207643694896
1,6,18,12,1.212989016272266,1.5114145221936817,0.8025521777518202,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,19,13,1.212989016272266,1.5800178591357,0.7677058896889902,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,20,14,1.2628138971318241,1.6484975809752296,0.766039278252844,2307.5,23468.5,0.1916930391373385,0.393474952213337,1.8678786108994345,0.8895666605938645,7358.910500203138
1,6,21,15,1.3655668149213098,1.715401814311943,0.7960623589925758,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,22,16,1.3655668149213098,1.7867004535830973,0.7642953311971044,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,23,17,1.4183517989727765,1.8586933083054786,0.7630908190366544,2307.5,32118.5,0.1916930391373385,0.5145817440317925,1.8678786108994345,0.8261128311247983,8608.916235508394
1,6,24,18,1.466846982485648,1.9259785170164452,0.7616112898070936,2307.5,35079.5,0.1916930391373385,0.5405901313346732,1.8678786108994345,0.8091125753793107,8996.99651272579
1,6,25,19,1.5087452573319098,1.9960049983959252,0.7558825045750897,2307.5,33137.5,0.1916930391373385,0.5585038773777619,1.8678786108994345,0.839432582753207,8744.414288561584
1,6,32,26,1.8797451444273507,2.4661531511962953,0.7622175222635762,2307.5,37235.5,0.1916930391373385,0.5552359225686703,1.8678786108994345,0.7981680205923121,9269.353604755835
1,6,33,27,1.9309075892068968,2.5344875306424464,0.7618532606145617,2307.5,35472.0,0.1916930391373385,0.5603796998570428,1.8678786108994345,0.8115168079516552,9047.189618881655
1,6,34,28,1.9820207224187627,2.6045085433753843,0.7609960533475957,2307.5,33668.5,0.1916930391373385,0.5734142475516738,1.8678786108994345,0.829190293165208,8814.196716093873
1,6,35,29,2.0282504657163467,2.671947222073725,0.7590907668236805,2307.5,32076.0,0.1916930391373385,0.5982813579508501,1.8678786108994345,0.8491192512167872,8603.218583762708
1,6,36,30,2.0854149613810185,2.7411689081765207,0.7607757972011573,2307.5,30803.0,0.1916930391373385,0.6334883523645896,1.8678786108994345,0.8680501849784683,8430.772354891336
1,7,10,3,0.4289236180937179,0.5501246441252708,0.7796844272914378,2847.5,5672.0,0.1725728515582781,0.13814590671831978,1.7525145737971644,1.3832047078123402,4018.8331639917574
1,7,11,4,0.5707449635674252,0.733743540745854,0.7778534758715014,2847.5,7352.5,0.1725728515582781,0.14500884105350104,1.7525145737971644,1.267359963074486,4575.614029832499
1,7,12,5,0.7081653318857696,0.9183381451613228,0.771137881636581,2847.5,9625.5,0.1725728515582781,0.1722232276248798,1.7525145737971644,1.1567005003322874,5235.323414078637
1,7,13,6,0.7628207057015822,0.9869151025919275,0.7729344739969954,2847.5,10463.0,0.1725728515582781,0.09766017239897251,1.7525145737971644,1.1214498199852259,5458.332391857425
1,7,14,7,0.821179773672926,1.054348908324632,0.7788501199074476,2847.5,11561.0,0.1725728515582781,0.05805503151300722,1.7525145737971644,1.085362986809161,5737.590740023203
1,7,15,8,0.8715669129973656,1.122434789657543,0.7764967025507845,2847.5,12882.0,0.1725728515582781,0.09553323815294931,1.7525145737971644,1.049440961255778,6056.524993756733
1,7,16,9,0.9178814450247654,1.1224347896575448,0.8177592618140528,2847.5,14291.0,0.1725728515582781,0.15855788160008766,1.7525145737971644,1.0152591105124031,6379.155312421857
1,7,17,10,1.0276072041447388,1.2573502101282659,0.817280019414726,2847.5,18288.5,0.1725728515582781,0.2833868298393726,1.7525145737971644,0.9488468824650533,7216.405181944817
1,7,18,11,1.080073253934903,1.3254248069533197,0.8148883650500003,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,19,12,1.080073253934903,1.3940265371318892,0.774786724044061,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,20,13,1.1300011489045747,1.4625089864213519,0.7726456106567943,2847.5,23468.5,0.1725728515582781,0.393474952213337,1.7525145737971644,0.8895666605938645,8174.75099009138
1,7,21,14,1.2326940697263216,1.529411908709707,0.8059922004702368,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,22,15,1.2326940697263216,1.6007165963475967,0.7700888917744695,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,23,16,1.2855088433602488,1.672710512975793,0.7685184216803284,2847.5,32118.5,0.1725728515582781,0.5145817440317925,1.7525145737971644,0.8261128311247983,9563.337741081823
1,7,24,17,1.3339641873776265,1.7399963878664197,0.7666476762134724,2847.5,35079.5,0.1725728515582781,0.5405901313346732,1.7525145737971644,0.8091125753793107,9994.442268080797
1,7,25,18,1.3756893265493182,1.810023276244708,0.7600395777249278,2847.5,33137.5,0.1725728515582781,0.5585038773777619,1.7525145737971644,0.839432582753207,9713.857691463263
1,7,32,25,1.7467875393217773,2.2801603196818467,0.7660810181827515,2847.5,37235.5,0.1725728515582781,0.5552359225686703,1.7525145737971644,0.7981680205923121,10296.99403952435
1,7,33,26,1.7979674315256065,2.348495040321278,0.7655828096957111,2847.5,35472.0,0.1725728515582781,0.5603796998570428,1.7525145737971644,0.8115168079516552,10050.19999800999
1,7,34,27,1.8490687304438551,2.418514317032616,0.7645473576160428,2847.5,33668.5,0.1725728515582781,0.5734142475516738,1.7525145737971644,0.829190293165208,9791.376499246671
1,7,35,28,1.8952930109869184,2.485951937599548,0.7624013088591834,2847.5,32076.0,0.1725728515582781,0.5982813579508501,1.7525145737971644,0.8491192512167872,9557.008423141626
1,7,36,29,1.952485878804106,2.5551742661115555,0.7641302218401659,2847.5,30803.0,0.1725728515582781,0.6334883523645896,1.7525145737971644,0.8680501849784683,9365.44406315045
1,8,11,3,0.4350873611321114,0.5487512020033938,0.7928681696617415,3480.5,7352.5,0.15641163746290712,0.14500884105350104,1.629657736991895,1.267359963074486,5058.693136571935
1,8,12,4,0.5724375886694066,0.7333472463726386,0.7805819023673428,3480.5,9625.5,0.15641163746290712,0.1722232276248798,1.629657736991895,1.1567005003322874,5788.052587010591
1,8,13,5,0.6271501033764846,0.8019202892712555,0.7820604014725788,3480.5,10463.0,0.15641163746290712,0.09766017239897251,1.629657736991895,1.1214498199852259,6034.606159477186
1,8,14,6,0.6855644660601128,0.8693568818297609,0.7885880705484095,3480.5,11561.0,0.15641163746290712,0.05805503151300722,1.629657736991895,1.085362986809161,6343.347736014478
1,8,15,7,0.7359460747365525,0.9374418396801232,0.7850578495490177,3480.5,12882.0,0.15641163746290712,0.09553323815294931,1.629657736991895,1.049440961255778,6695.954076903455
1,8,16,8,0.7822106852675096,0.9374418396801247,0.8344098291307508,3480.5,14291.0,0.15641163746290712,0.15855788160008766,1.629657736991895,1.0152591105124031,7052.646701770903
1,8,17,9,0.8919278717188377,1.0723583359027886,0.8317442424392109,3480.5,18288.5,0.15641163746290712,0.2833868298393726,1.629657736991895,0.9488468824650533,7978.290810067028
1,8,18,10,0.9444080952079404,1.1404334680504884,0.8281132759303854,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,19,11,0.9444080952079404,1.2090332729664004,0.7811266375579607,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,20,12,0.9942954940225869,1.277517743350577,0.7783026883171296,3480.5,23468.5,0.15641163746290712,0.393474952213337,1.629657736991895,0.8895666605938645,9037.815789780183
1,8,21,13,1.0970103779460683,1.344419380426728,0.8159733442684154,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,8,22,14,1.0970103779460683,1.415726435160297,0.774874545463904,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,8,23,15,1.1498183825953419,1.4877312920892882,0.7728669745062632,3480.5,32118.5,0.15641163746290712,0.5145817440317925,1.629657736991895,0.8261128311247983,10573.005213750725
1,8,24,16,1.198282596046459,1.5550190753597959,0.7705902873051276,3480.5,35079.5,0.15641163746290712,0.5405901313346732,1.629657736991895,0.8091125753793107,11049.62441669399
1,8,25,17,1.2402147382548543,1.6250495993112717,0.7631857752406338,3480.5,33137.5,0.15641163746290712,0.5585038773777619,1.629657736991895,0.839432582753207,10739.416592627367
1,8,32,24,1.6111413187829955,2.0951657886336914,0.768980348726322,3480.5,37235.5,0.15641163746290712,0.5552359225686703,1.629657736991895,0.7981680205923121,11384.118663735018
1,8,33,25,1.662315337763744,2.1635000224815353,0.7683454219968382,3480.5,35472.0,0.15641163746290712,0.5603796998570428,1.629657736991895,0.8115168079516552,11111.268874435538
1,8,34,26,1.7134231853271276,2.233518833738924,0.7671406927242458,3480.5,33668.5,0.15641163746290712,0.5734142475516738,1.629657736991895,0.829190293165208,10825.119595182308
1,8,35,27,1.7596536162299499,2.3009557294017244,0.7647490100504805,3480.5,32076.0,0.15641163746290712,0.5982813579508501,1.629657736991895,0.8491192512167872,10566.007666096026
1,8,36,28,1.8168309974336205,2.37017820010476,0.7665377216587842,3480.5,30803.0,0.15641163746290712,0.6334883523645896,1.629657736991895,0.8680501849784683,10354.218536422726
1,9,12,3,0.4219481150595853,0.5525769380997221,0.763600660770677,4403.5,9625.5,0.14418477020802387,0.1722232276248798,1.4992971753147215,1.1567005003322874,6510.44462767329
1,9,13,4,0.4766654322185157,0.6211551666701081,0.7673854421493849,4403.5,10463.0,0.14418477020802387,0.09766017239897251,1.4992971753147215,1.1214498199852259,6787.769920968152
1,9,14,5,0.5350783966841207,0.6885877673537456,0.7770663698259352,4403.5,11561.0,0.14418477020802387,0.05805503151300722,1.4992971753147215,1.085362986809161,7135.044744078344
1,9,15,6,0.5855185045155122,0.7566738956126318,0.773805608876535,4403.5,12882.0,0.14418477020802387,0.09553323815294931,1.4992971753147215,1.049440961255778,7531.658980596506
1,9,16,7,0.6317294858727737,0.7566738956126334,0.8348768069516925,4403.5,14291.0,0.14418477020802387,0.15855788160008766,1.4992971753147215,1.0152591105124031,7932.869499745978
1,9,17,8,0.7414019400573935,0.8915892255722092,0.8315510313413358,4403.5,18288.5,0.14418477020802387,0.2833868298393726,1.4992971753147215,0.9488468824650533,8974.040881899302
1,9,18,9,0.7939266691753792,0.9596642890559361,0.8272962516469168,4403.5,20789.0,0.14418477020802387,0.3412768464782463,1.4992971753147215,0.9201427533580344,9567.881766618984
1,9,19,10,0.7939266691753792,1.0282657672866367,0.7721025968513706,4403.5,20789.0,0.14418477020802387,0.3412768464782463,1.4992971753147215,0.9201427533580344,9567.881766618984
1,9,20,11,0.8437697617645774,1.096747917636252,0.7693379200419166,4403.5,23468.5,0.14418477020802387,0.393474952213337,1.4992971753147215,0.8895666605938645,10165.80246463603
1,9,21,12,0.9465175212620225,1.1636507699747514,0.8134034245365213,4403.5,29295.5,0.14418477020802387,0.4814729819847689,1.4992971753147215,0.8455963795884772,11357.93705960726
1,9,22,13,0.9465175212620225,1.2349650460110924,0.766432640599223,4403.5,29295.5,0.14418477020802387,0.4814729819847689,1.4992971753147215,0.8455963795884772,11357.93705960726
1,9,23,14,0.9992971383629217,1.3069686040311843,0.7645915405165145,4403.5,32118.5,0.14418477020802387,0.5145817440317925,1.4992971753147215,0.8261128311247983,11892.59495442437
1,9,24,15,1.0478107275008721,1.3742597269440324,0.7624546561012224,4403.5,35079.5,0.14418477020802387,0.5405901313346732,1.4992971753147215,0.8091125753793107,12428.699781151687
1,9,25,16,1.0897328371397208,1.4443001360511998,0.7545058052262693,4403.5,33137.5,0.14418477020802387,0.5585038773777619,1.4992971753147215,0.839432582753207,12079.7757119079
1,9,32,23,1.4607104614265416,1.9144007187748902,0.7630118642879088,4403.5,37235.5,0.14418477020802387,0.5552359225686703,1.4992971753147215,0.7981680205923121,12804.941399709724
1,9,33,24,1.5118635091139456,1.982734651262032,0.7625142921427374,4403.5,35472.0,0.14418477020802387,0.5603796998570428,1.4992971753147215,0.8115168079516552,12498.037926010626
1,9,34,25,1.562972126983949,2.0527556462622187,0.7614019378438456,4403.5,33668.5,0.14418477020802387,0.5734142475516738,1.4992971753147215,0.829190293165208,12176.175087029587
1,9,35,26,1.6091899146492552,2.1201941589229745,0.7589823355926509,4403.5,32076.0,0.14418477020802387,0.5982813579508501,1.4992971753147215,0.8491192512167872,11884.724060742848
1,9,36,27,1.6663668768599558,2.189415602696863,0.7611012156885015,4403.5,30803.0,0.14418477020802387,0.6334883523645896,1.4992971753147215,0.8680501849784683,11646.502071437586
1,10,13,3,0.33394696505693355,0.43679737531488094,0.7645351916691258,5672.0,10463.0,0.13814590671831978,0.09766017239897251,1.3832047078123402,1.1214498199852259,7703.6443323922995
1,10,14,4,0.39227642109949007,0.5042255993812855,0.7779779955258843,5672.0,11561.0,0.13814590671831978,0.05805503151300722,1.3832047078123402,1.085362986809161,8097.776978899827
1,10,15,5,0.44271194114884066,0.5723126075082233,0.7735491676067603,5672.0,12882.0,0.13814590671831978,0.09553323815294931,1.3832047078123402,1.049440961255778,8547.906410343998
1,10,19,9,0.6512080221371837,0.8439043409736464,0.7716609460568229,5672.0,20789.0,0.13814590671831978,0.3412768464782463,1.3832047078123402,0.9201427533580344,10858.876921671044
1,10,20,10,0.7011429874420921,0.9123847542843704,0.7684729322247763,5672.0,23468.5,0.13814590671831978,0.393474952213337,1.3832047078123402,0.8895666605938645,11537.47511373264
1,10,21,11,0.8038389195662929,0.9792883242152757,0.8208398892230497,5672.0,29295.5,0.13814590671831978,0.4814729819847689,1.3832047078123402,0.8455963795884772,12890.464537789163
1,10,22,12,0.8038389195662929,1.0506112049601868,0.7651155020726765,5672.0,29295.5,0.13814590671831978,0.4814729819847689,1.3832047078123402,0.8455963795884772,12890.464537789163
1,10,23,13,0.8566358242797033,1.1226174127999797,0.7630701381542999,5672.0,32118.5,0.13814590671831978,0.5145817440317925,1.3832047078123402,0.8261128311247983,13497.263870873978
1,10,24,14,0.9051301678554502,1.189912424181231,0.7606695664836535,5672.0,35079.5,0.13814590671831978,0.5405901313346732,1.3832047078123402,0.8091125753793107,14105.70537052295
1,10,25,15,0.9469039644707208,1.2599637914676276,0.7515326796556199,5672.0,33137.5,0.13814590671831978,0.5585038773777619,1.3832047078123402,0.839432582753207,13709.700944951352
1,10,32,22,1.3179771828406384,1.7300405061182256,0.7618186846953351,5672.0,37235.5,0.13814590671831978,0.5552359225686703,1.3832047078123402,0.7981680205923121,14532.713304816827
1,10,33,23,1.369137511240139,1.7983739693920207,0.7613196890872512,5672.0,35472.0,0.13814590671831978,0.5603796998570428,1.3832047078123402,0.8115168079516552,14184.39931756012
1,10,34,24,1.4202364542572397,1.8683967515413769,0.7601364394824509,5672.0,33668.5,0.13814590671831978,0.5734142475516738,1.3832047078123402,0.829190293165208,13819.107496506422
