initialization_algorithm,initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_length,path_bottleneck_score,pnp_reprojection_rmse_px,area_px2,distance_m
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000109,marker,14,14,moving_frame_000109,109,9.362885021548536,1,9.362885021548536,0.4652800673543914,1454.0,3.598010769412102
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000110,marker,14,14,moving_frame_000110,110,14.992629226867654,1,14.992629226867654,0.15392508329797822,1386.0,3.4777405007925295
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000111,marker,14,14,moving_frame_000111,111,15.555759242805228,1,15.555759242805228,0.13926262134801726,1382.0,3.390238275242024
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000112,marker,14,14,moving_frame_000112,112,15.555759242805228,1,15.555759242805228,0.13926262134801726,1382.0,3.390238275242024
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000113,marker,14,14,moving_frame_000113,113,17.298054306334407,1,17.298054306334407,0.10385676764981998,1445.0,3.2525384269105073
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000114,marker,14,14,moving_frame_000114,114,14.715379371487229,1,14.715379371487229,0.21755544528573323,1512.5,3.1783188827790085
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000115,marker,14,14,moving_frame_000115,115,14.319262098272052,1,14.319262098272052,0.2744690879314417,1648.5,3.0474069233183716
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000116,marker,14,14,moving_frame_000116,116,14.855027609509749,1,14.855027609509749,0.2878047376764095,1816.0,2.992049978773139
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000117,marker,14,14,moving_frame_000117,117,15.869499910511678,1,15.869499910511678,0.2976489281775047,2077.5,2.909281200505018
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000118,marker,14,14,moving_frame_000118,118,27.239210748608727,1,27.239210748608727,0.028451404268524105,2343.0,2.8225922641288004
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000119,marker,14,14,moving_frame_000119,119,23.866748531537215,1,23.866748531537215,0.14933395672739797,2734.0,2.7505974988746593
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000120,marker,14,14,moving_frame_000120,120,27.791980040934373,1,27.791980040934373,0.11308299599760042,3169.5,2.673262365999603
unweighted_first_hit_bfs_diagnostic,marker,2,observer,cam_edge_1,2,cam_edge_1,static,15.6329583956338,2,9.1577423972267,0.20013423151238488,1824.0,3.5976855054744283
unweighted_first_hit_bfs_diagnostic,marker,5,observer,cam_edge_1,5,cam_edge_1,static,8.547839687426103,2,8.547839687426103,0.04261170803064659,564.0,6.532448233857888
unweighted_first_hit_bfs_diagnostic,marker,7,observer,cam_edge_1,7,cam_edge_1,static,7.67255522330154,2,7.67255522330154,0.23353963795061633,834.0,6.118902976384111
unweighted_first_hit_bfs_diagnostic,marker,6,observer,cam_edge_1,6,cam_edge_1,static,8.13417957886895,2,8.13417957886895,0.16113974441877105,752.0,6.252480782573799
unweighted_first_hit_bfs_diagnostic,marker,8,observer,cam_edge_1,8,cam_edge_1,static,5.323737904342087,2,5.323737904342087,0.25285244297284654,502.0,7.189036486181634
unweighted_first_hit_bfs_diagnostic,marker,1,observer,cam_edge_3,1,cam_edge_3,static,27.831654891560927,2,9.760939671081772,0.3643846771493961,8775.0,1.3811741570838951
unweighted_first_hit_bfs_diagnostic,marker,19,observer,cam_edge_3,19,cam_edge_3,static,25.178157788771355,2,9.760939671081772,0.016647152282941655,2079.0,3.069909646884428
unweighted_first_hit_bfs_diagnostic,marker,20,observer,cam_edge_3,20,cam_edge_3,static,4.960477279173603,2,4.960477279173603,0.2051228820864619,472.5,9.103943480185158
unweighted_first_hit_bfs_diagnostic,marker,16,observer,moving_frame_000028,16,moving_frame_000028,28,15.445225381193605,2,12.006906362295311,0.09818126622707495,1545.0,4.452909413803334
unweighted_first_hit_bfs_diagnostic,marker,0,observer,moving_frame_000028,0,moving_frame_000028,28,7.283566983284661,2,7.283566983284661,0.2114938077334276,691.5,6.050888532465241
unweighted_first_hit_bfs_diagnostic,marker,4,observer,moving_frame_000028,4,moving_frame_000028,28,14.404689724488422,2,12.006906362295311,0.23223343515224726,1376.0,2.8763296829787692
unweighted_first_hit_bfs_diagnostic,marker,3,observer,moving_frame_000044,3,moving_frame_000044,44,16.184188036228704,2,16.184188036228704,0.3475785066511628,2120.0,2.4543569656679853
unweighted_first_hit_bfs_diagnostic,marker,18,observer,moving_frame_000113,18,moving_frame_000113,113,17.567572065446395,2,17.298054306334407,0.2751183843798062,2275.0,2.7884052004317166
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000103,marker,2,2,moving_frame_000103,103,24.42096782361232,3,9.1577423972267,0.2253619378222619,8168.0,2.008482865187278
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000104,marker,2,2,moving_frame_000104,104,33.79325629710403,3,9.1577423972267,0.330418846267551,7325.5,2.0474987020042916
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000105,marker,2,2,moving_frame_000105,105,50.84031774641542,3,9.1577423972267,0.052347412576120855,6639.5,2.094509393862937
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000106,marker,2,2,moving_frame_000106,106,42.35383344728449,3,9.1577423972267,0.12349708177795916,6087.0,2.129757018118423
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000137,marker,5,5,moving_frame_000137,137,34.55565220944168,3,8.547839687426103,0.14154792495542964,5250.0,2.589074330811554
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000138,marker,5,5,moving_frame_000138,138,33.55985297287898,3,8.547839687426103,0.13030125373287946,4692.0,2.5523549300103396
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000139,marker,5,5,moving_frame_000139,139,29.09597988199089,3,8.547839687426103,0.19247169936666172,4336.5,2.533267502372373
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000140,marker,5,5,moving_frame_000140,140,35.75865318494874,3,8.547839687426103,0.06385038236392382,4088.5,2.496200579925087
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000141,marker,5,5,moving_frame_000141,141,34.717102282862186,3,8.547839687426103,0.07973595075890434,3998.0,2.4405381708527973
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000142,marker,5,5,moving_frame_000142,142,34.717102282862186,3,8.547839687426103,0.07973595075890434,3998.0,2.4405381708527973
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000143,marker,5,5,moving_frame_000143,143,30.13256320114926,3,8.547839687426103,0.2049477664247894,4400.0,2.298834150915972
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000144,marker,5,5,moving_frame_000144,144,30.13634307225042,3,8.547839687426103,0.25879960712871075,4942.5,2.1674005574294406
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000145,marker,5,5,moving_frame_000145,145,39.36734142760629,3,8.547839687426103,0.15272605324163435,5623.5,2.0550864230041204
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000146,marker,5,5,moving_frame_000146,146,45.40823639272332,3,8.547839687426103,0.12209434045923431,6435.0,1.9686195523531467
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000147,marker,5,5,moving_frame_000147,147,51.29083489198914,3,8.547839687426103,0.11330401688943319,7552.5,1.8687710300420572
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000148,marker,5,5,moving_frame_000148,148,14.904605124771694,3,8.547839687426103,0.19555457311450322,8937.0,1.772212103343939
unweighted_first_hit_bfs_diagnostic,observer,cam_edge_0,marker,7,7,cam_edge_0,static,19.274394350413303,3,7.67255522330154,0.27642109079268934,2813.0,2.852544085963125
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000121,marker,7,7,moving_frame_000121,121,21.165007552618846,3,7.67255522330154,0.07882954109228373,2379.0,3.920543404834782
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000122,marker,7,7,moving_frame_000122,122,15.769658861133308,3,7.67255522330154,0.26199659735209274,2420.0,3.836525005590347
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000123,marker,7,7,moving_frame_000123,123,19.01655437248925,3,7.67255522330154,0.17577896135147608,2536.5,3.670020312304619
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000124,marker,7,7,moving_frame_000124,124,19.304072591349502,3,7.67255522330154,0.19527097770073418,2669.5,3.5096720968378627
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000125,marker,7,7,moving_frame_000125,125,22.581596413040604,3,7.67255522330154,0.13273282173166906,2860.0,3.4068013595345623
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000126,marker,7,7,moving_frame_000126,126,16.835281131169793,3,7.67255522330154,0.3522389332645874,3086.5,3.256955252384924
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000127,marker,7,7,moving_frame_000127,127,28.805934854980517,3,7.67255522330154,0.06395847499662048,3342.0,3.1429956790458
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000128,marker,7,7,moving_frame_000128,128,21.168463989008277,3,7.67255522330154,0.28853559951427976,3705.0,2.9993271111758673
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000129,marker,7,7,moving_frame_000129,129,24.734529849497793,3,7.67255522330154,0.2385290631721178,4145.0,2.879336394921374
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000130,marker,7,7,moving_frame_000130,130,22.37853946643051,3,7.67255522330154,0.278889054455634,3779.5,2.821235825957776
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000131,marker,7,7,moving_frame_000131,131,28.933845237494566,3,7.67255522330154,0.11353283305873273,3566.0,2.7704921422723086
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000132,marker,7,7,moving_frame_000132,132,19.905413474717374,3,7.67255522330154,0.3254538475033921,3382.0,2.7654942281172517
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000133,marker,7,7,moving_frame_000133,133,29.56435839140017,3,7.67255522330154,0.08283714185287859,3280.0,2.7295078744601327
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000134,marker,7,7,moving_frame_000134,134,23.85709234258116,3,7.67255522330154,0.21690871238029513,3334.0,2.6711518077365777
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000135,marker,7,7,moving_frame_000135,135,22.654693157430565,3,7.67255522330154,0.26548702880768527,3468.0,2.6347045902673187
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000136,marker,7,7,moving_frame_000136,136,25.53548151792881,3,7.67255522330154,0.21453305042939452,3682.0,2.5951252943777137
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000149,marker,8,8,moving_frame_000149,149,43.522386041289366,3,5.323737904342087,0.18603840693557414,6988.5,1.8645050528175062
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000150,marker,8,8,moving_frame_000150,150,48.52921189500852,3,5.323737904342087,0.18725942122718603,8111.5,1.7334535050625683
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000151,marker,8,8,moving_frame_000151,151,50.18241947842284,3,5.323737904342087,0.23877982784295654,9558.0,1.6117116101296267
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000152,marker,8,8,moving_frame_000152,152,69.51348112764342,3,5.323737904342087,0.12363252874647067,11485.0,1.4910620276517037
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000153,marker,8,8,moving_frame_000153,153,78.26989028939774,3,5.323737904342087,0.13832624648068795,14131.5,1.3738262636414855
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000154,marker,8,8,moving_frame_000154,154,84.06864489000158,3,5.323737904342087,0.18719134067075158,17768.5,1.2656096910766472
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000085,marker,1,1,moving_frame_000085,85,45.14235526940218,3,9.760939671081772,0.24390191435998632,6890.0,1.412232651775017
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000086,marker,1,1,moving_frame_000086,86,58.09390522607252,3,9.760939671081772,0.10838694682525525,6981.0,1.370537376795773
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000087,marker,1,1,moving_frame_000087,87,22.1703676525871,3,9.760939671081772,0.8286377447063139,7273.5,1.3233872127967736
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000090,marker,1,1,moving_frame_000090,90,50.000798252863525,3,9.760939671081772,0.30986829399074123,8791.0,1.194466254024381
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000093,marker,1,1,moving_frame_000093,93,40.08869920542882,3,9.760939671081772,0.5995679428582329,11439.0,1.0872598823081154
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000094,marker,1,1,moving_frame_000094,94,45.98293082370053,3,9.760939671081772,0.534546762790415,12444.0,1.061319627318692
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000095,marker,1,1,moving_frame_000095,95,47.60288141101207,3,9.760939671081772,0.557682206355759,13771.0,1.0322468345045104
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000096,marker,1,1,moving_frame_000096,96,89.09527237881078,3,9.760939671081772,0.17087730602206327,15080.0,1.0107563244875473
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000097,marker,1,1,moving_frame_000097,97,97.85607948223011,3,9.760939671081772,0.14354566881447386,16147.0,0.9860573340682656
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000098,marker,1,1,moving_frame_000098,98,98.36857499790393,3,9.760939671081772,0.16450233718443583,17317.5,0.9732198943053684
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000099,marker,1,1,moving_frame_000099,99,81.25814613963395,3,9.760939671081772,0.3032943925822473,18320.0,0.9616599791954493
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000100,marker,1,1,moving_frame_000100,100,36.57253439900841,3,9.760939671081772,0.5824292931908069,18916.0,0.9529029015539329
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000101,marker,1,1,moving_frame_000101,101,18.97478429003847,3,9.760939671081772,0.4393574572924273,19375.0,0.9481537239689802
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000054,marker,19,19,moving_frame_000054,54,14.264131565009421,3,9.760939671081772,0.23107156765302825,1468.0,2.986148564937844
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000055,marker,19,19,moving_frame_000055,55,18.602161873852314,3,9.760939671081772,0.11654998060388844,1567.5,2.9145266958068645
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000056,marker,19,19,moving_frame_000056,56,15.779763934687175,3,9.760939671081772,0.25439168653502514,1731.5,2.808593095464879
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000057,marker,19,19,moving_frame_000057,57,20.473491819405687,3,9.760939671081772,0.1482711351267133,2013.0,2.7623718843837146
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000065,marker,19,19,moving_frame_000065,65,29.404826695701438,3,9.760939671081772,0.17020336764793145,3715.5,2.2915779934803817
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000066,marker,19,19,moving_frame_000066,66,30.113711372100404,3,9.760939671081772,0.15824510331253838,3624.0,2.2205355507980133
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000067,marker,19,19,moving_frame_000067,67,24.755812498390462,3,9.760939671081772,0.29713027884807786,3682.0,2.1222425914140253
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000068,marker,19,19,moving_frame_000068,68,28.157242762713167,3,9.760939671081772,0.24223623899933164,3858.0,2.043455548496069
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000069,marker,19,19,moving_frame_000069,69,23.08173275187298,3,9.760939671081772,0.3995936438289155,4028.0,1.9703564472257329
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000070,marker,19,19,moving_frame_000070,70,36.192496962910035,3,9.760939671081772,0.14668227009386778,4308.0,1.9022439487260157
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000071,marker,19,19,moving_frame_000071,71,45.15228019301631,3,9.760939671081772,0.061718067745517004,4736.0,1.8281654095972986
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000072,marker,19,19,moving_frame_000072,72,30.967017966230944,3,9.760939671081772,0.3521364184741952,5474.5,1.7079047522990822
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000073,marker,19,19,moving_frame_000073,73,37.821002743553265,3,9.760939671081772,0.3037816391226829,6529.0,1.5796510038224763
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000074,marker,19,19,moving_frame_000074,74,46.352116301463184,3,9.760939671081772,0.25693322248712563,7857.0,1.4651051552300114
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000075,marker,19,19,moving_frame_000075,75,54.92537635207246,3,9.760939671081772,0.2463548235497026,9806.5,1.3471040897305742
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000076,marker,19,19,moving_frame_000076,76,54.854753725203075,3,9.760939671081772,0.349002888219756,12353.0,1.2396308742101456
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000160,marker,20,20,moving_frame_000160,160,8.025765831630633,3,4.960477279173603,0.4442630689050383,2912.0,3.143102593465654
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000161,marker,20,20,moving_frame_000161,161,8.025765831630633,3,4.960477279173603,0.4442630689050383,2912.0,3.143102593465654
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000162,marker,20,20,moving_frame_000162,162,25.236553240070887,3,4.960477279173603,0.170733732801849,3400.5,2.8421707919489396
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000163,marker,20,20,moving_frame_000163,163,32.02993483570269,3,4.960477279173603,0.07672221518252433,3738.0,2.7108937256711028
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000164,marker,20,20,moving_frame_000164,164,27.751930095429998,3,4.960477279173603,0.21671139747356175,4330.0,2.565377051059251
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000165,marker,20,20,moving_frame_000165,165,29.45999352380293,3,4.960477279173603,0.220491093148404,4683.5,2.432017932827588
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000166,marker,20,20,moving_frame_000166,166,36.06456822784636,3,4.960477279173603,0.15039466632887338,5167.5,2.2684623371533563
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000167,marker,20,20,moving_frame_000167,167,35.13500371920244,3,4.960477279173603,0.21512215412018112,5747.0,2.1354107930020305
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000168,marker,20,20,moving_frame_000168,168,31.394791539301643,3,4.960477279173603,0.3510330010305883,6603.0,2.0107693656203747
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000169,marker,20,20,moving_frame_000169,169,52.65785496979977,3,4.960477279173603,0.10320021592925296,7694.5,1.8734267764762296
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000170,marker,20,20,moving_frame_000170,170,38.376621591139596,3,4.960477279173603,0.38040569383837286,9255.0,1.7306768141517896
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000171,marker,20,20,moving_frame_000171,171,62.56385019713563,3,4.960477279173603,0.15754573331824462,11235.0,1.5987240483137852
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000172,marker,20,20,moving_frame_000172,172,72.45658423817775,3,4.960477279173603,0.14072118739372833,13567.0,1.5261951866784975
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000173,marker,20,20,moving_frame_000173,173,73.81773344766891,3,4.960477279173603,0.208298098657272,16932.0,1.4577749363020875
unweighted_first_hit_bfs_diagnostic,observer,cam_edge_5,marker,16,16,cam_edge_5,static,8.013494082925641,3,8.013494082925641,0.02047042461576483,506.0,7.266160486236213
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000000,marker,16,16,moving_frame_000000,0,6.738424751194301,3,6.738424751194301,0.21670378377660102,667.5,6.7080311337686185
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000001,marker,16,16,moving_frame_000001,1,6.1375035454245195,3,6.1375035454245195,0.2569565660316624,627.0,6.66811290902314
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000002,marker,16,16,moving_frame_000002,2,6.23119192006179,3,6.23119192006179,0.23421468871274786,612.5,6.798310473984469
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000003,marker,16,16,moving_frame_000003,3,9.38012324041501,3,9.38012324041501,0.026617039991073226,650.0,6.650623979967373
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000004,marker,16,16,moving_frame_000004,4,4.077163510744904,3,4.077163510744904,0.17502515230117952,688.5,6.572406456519629
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000005,marker,16,16,moving_frame_000005,5,1.8016582860852042,3,1.8016582860852042,0.08332764069715111,728.0,6.513392162195511
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000006,marker,16,16,moving_frame_000006,6,6.3166920962256095,3,6.3166920962256095,0.05654491985606259,702.0,6.4329974201953535
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000007,marker,16,16,moving_frame_000007,7,6.792089150563443,3,6.792089150563443,0.23722786142974703,689.0,6.374024095356747
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000008,marker,16,16,moving_frame_000008,8,7.515966030119419,3,7.515966030119419,0.18030022758145733,689.0,6.2846289455740205
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000009,marker,16,16,moving_frame_000009,9,10.26612852003041,3,10.26612852003041,0.02841537214411016,731.0,6.20054330417746
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000010,marker,16,16,moving_frame_000010,10,8.042092839981075,3,8.042092839981075,0.18555453958539253,775.0,6.065650550297162
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000011,marker,16,16,moving_frame_000011,11,8.108452384753335,3,8.108452384753335,0.21048513605910088,849.5,6.017964172104713
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000012,marker,16,16,moving_frame_000012,12,9.05950869409925,3,9.05950869409925,0.19295438140338828,991.5,5.964692786388647
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000013,marker,16,16,moving_frame_000013,13,10.743175914022821,3,10.743175914022821,0.14939223344174124,1169.0,5.803314459104692
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000015,marker,16,16,moving_frame_000015,15,11.530977924260265,3,11.530977924260265,0.14103592757934985,1262.0,5.59924920226801
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000016,marker,16,16,moving_frame_000016,16,10.578245145704956,3,10.578245145704956,0.1642419334968751,1134.0,5.515855107976408
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000017,marker,16,16,moving_frame_000017,17,9.98910918875513,3,9.98910918875513,0.16228245758490753,1016.5,5.582222337412858
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000018,marker,16,16,moving_frame_000018,18,9.961110303548368,3,9.961110303548368,0.151246865310538,953.0,5.467685919446917
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000019,marker,16,16,moving_frame_000019,19,8.937998272317325,3,8.937998272317325,0.19032586357098255,888.0,5.536928974240084
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000020,marker,16,16,moving_frame_000020,20,12.30526231346807,3,12.006906362295311,0.03126403829023455,902.0,5.2667813777844295
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000021,marker,16,16,moving_frame_000021,21,8.977644106073877,3,8.977644106073877,0.19917807477217697,885.5,5.3128686336374
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000022,marker,16,16,moving_frame_000022,22,13.010700831214908,3,12.006906362295311,0.0005002771295116123,900.0,5.306061443937078
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000023,marker,16,16,moving_frame_000023,23,9.549174991859491,3,9.549174991859491,0.1749029787419975,915.0,5.266006254112486
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000024,marker,16,16,moving_frame_000024,24,9.66764934672974,3,9.66764934672974,0.207229936930365,1008.5,5.080121937351846
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000025,marker,16,16,moving_frame_000025,25,9.09667883074755,3,9.09667883074755,0.27843209291671317,1089.5,4.928909609924929
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000026,marker,16,16,moving_frame_000026,26,9.837323556452567,3,9.837323556452567,0.27971390105616567,1228.5,4.733361770746535
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000027,marker,16,16,moving_frame_000027,27,9.365394411086758,3,9.365394411086758,0.36125927754184517,1370.5,4.550545755565923
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000031,marker,16,16,moving_frame_000031,31,16.858122091608394,3,12.006906362295311,0.21971677622132174,2480.0,3.9427324049012165
